Name	Count
Iib-cz;Iib-cz	  12
Ijaa	  12
Ima	  12
K:d	  12
K.261	  12
Kc.418	  12
Kc.47(u)	  12
Kda.54	  12
Kddz;Nddz	  12
Ke.54	  12
Kj.47	  12
Kk.53	  12
Kt;Kt	  12
Ld	  12
Lm-c.s	  12
Ncbb	  12
Ncbbz	  12
Ncbfz	  12
Ni	  12
Nk.07	  12
Noec.07	  12
Ob	  12
Ocgaa;Ocgaa	  12
Odcc:oe	  12
Oeaa-c	  12
Oeab	  12
Oeada-c	  12
Oeadb	  12
Oek-c	  12
Oekd	  12
Ohad-c	  12
Ohc-c	  12
Ohfb-c;Ohfb-c	  12
Ohja;Ohja	  12
Oke-c;Oke-c	  12
P.082-c	  12
Pcb-c	  12
Pe	  12
Pp	  12
Qaeaf-c	  12
Qcaa;Qcae	  12
Qcabc	  12
Qcai	  12
Qcc	  12
Qdc;Qdcc	  12
Qdfja	  12
Rb(p)	  12
Th	  12
Uaba	  12
Ucef	  12
Udaghb	  12
Ugfg.04	  12
Ugg.07-c	  12
Ugj	  12
Vml	  12
Vnd;Vnd	  12
Xlcc;Xxc	  12
Ä	  11
Ab-cz;Ab-cz	  11
Bb;Bb;Hc	  11
Bb;Hc.03	  11
Bt-c	  11
Cce	  11
Cdc;Cdc	  11
Cj-c.4	  11
Cj-cl	  11
Cl-p	  11
Docb	  11
Dop	  11
Eaa	  11
Eabf	  11
Em-c.05	  11
Epib	  11
Epib-cz;Epib-cz	  11
Ev-c;Ev-c	  11
F;F	  11
Fc;Fc	  11
Fc.04	  11
Fc.05	  11
Fc.06;Fc.06	  11
Fm	  11
Fma	  11
G.096z	  11
Gc.5;Gc.5	  11
Hc.016(s)	  11
Hccub.01	  11
Hcd;Hcd	  11
Hce.02	  11
Hdb.01=c;Hdb.01=c	  11
Hdca(s);Hdca(s)	  11
Hf.02=c;Hf.02=c	  11
Hi.01=c	  11
Hj.03	  11
Hoa=c;Hoa=c	  11
Ic-c;Nc.03;Ic-c;Nc.03	  11
Igy	  11
Ihca	  11
Iisz	  11
Ijab;Ijab	  11
Ijb	  11
K.5;K.5	  11
K.52	  11
K.54c	  11
Kc.48	  11
Kcx-qa;Kcx-qa	  11
Kdd.46;Kdd.46	  11
Kfa.43	  11
