Name	Count
Utländsk skönlitteratur i svensk översättning: franska: romaner och noveller;Skönlitteratur: franska: romaner och noveller: översättningar till: svenska	  2
Utländsk skönlitteratur i svensk översättning: italienska: romaner och noveller;Skönlitteratur: italienska: romaner och noveller: översättningar till: svenska	  2
Utländsk skönlitteratur i svensk översättning: nederländska: romaner och noveller;Skönlitteratur: nederländska: romaner och noveller: översättningar till: svenska	  2
Utländsk skönlitteratur i svensk översättning: tyska: poesi	  2
Växternas sjukdomar och skadedjur	  2
Veterinärmedicin	  2
Vintersport	  2
Abstrakt algebra	  1
Affärskorrespondens;Språk Tyska Högtyska	  1
Åkerbruksväxterna;Oljeväxter och spånadsväxter	  1
Åkerbruksväxterna;Skogsbruk: Sverige	  1
Åkerbruksväxterna;Vallväxter och andra grönfoderväxter	  1
Åkerbruksväxterna;Vallväxter och andra grönfoderväxter;Växtodlingslära	  1
Äktenskapsrätt;Äktenskapsrätt;Internationell privaträtt, straffrätt och processrätt: Sverige	  1
Äktenskapsrätt;Straffrätt	  1
Äktenskapsrätt: Sverige	  1
Aktier Obligationer	  1
Akutvård	  1
Äldreomsorg Sverige;Äldreomsorg: Sverige	  1
Algebra	  1
Alger (Algae): näringsfysiologi och ämnesomsättning	  1
Alger Algae Växtgeografi Sverige;Brunalger (Phaeophyceae)	  1
Alkoholfrågor: historia	  1
Alkoholfrågor: Sverige;Folkbildning: Sverige;Sociologi: barn och ungdom: Sverige	  1
Alkoholfrågor: Sverige: institutioner;Alkoholfrågor: Sverige: institutioner	  1
Alkoholfrågor: Sverige: lagstiftning	  1
Allmän ekonomisk historia: Sverige;Arbetsförmedling och arbetslöshet: Sverige	  1
Allmän kulturhistoria	  1
Allmän kulturhistoria;Undervisningsväsen: allmänt: Sverige: särskilda orter och skolor	  1
Allmän kulturhistoria: lexikon	  1
Allmän medicin;Infektionssjukdomar	  1
Allmän och historisk geologi: Sverige	  1
Allmän sjukförsäkring: Sverige	  1
Allmän sjukförsäkring: Sverige: historia;Skadeförsäkring: Sverige: historia	  1
Allmän socialhistoria;Genealogi;Genealogi	  1
Allmän socialhistoria: Sverige: 1865-1905	  1
Allmän vetenskaplig verksamhet	  1
Allmänna encyklopedier: Sverige	  1
Allmänna museer;Geografiundervisning;Undervisningsväsen: allmänt: Sverige: grundskolan	  1
Allmänna museer: Norden	  1
Allmänna sällskap och föreningar: Sverige: forskning;Tidskrifter och serier: kultur, litteratur, politik: Sverige	  1
Allmänna samlingslokaler: Sverige	  1
Allmänna samlingsverk;Biografi: särskilda personer	  1
Allmänna samlingsverk;Historia	  1
Allmänna tidskrifter och allmänna serier	  1
Allmänna tidskrifter och allmänna serier: Sverige;Jehovas vittnen: periodika	  1
