Name	Count
Fantasien über die Kunst.	 1
Färgegräs	 1
Festivus applausus in insignem victoriam	 1
Flora lapponica.	 1
Flora œconomica.	 1
Forsøg til Besvarelse paa det Kgl. Videnskabernes Selskabs udsatte Priisspørgsmaal: 'Om den bedste Plan til en practisk Agerdyrkningsskole, i Hensyn til hvad og hvorledes der bør læres'.	 1
Försök at finna östra och westra lengden igen igenom månan, som til the lärdas ompröfwande framstelles	 1
Försök, att, genom användandet af den electrokemiska theorien och de kemiska proportionerna, grundlägga ett rent vettenskapligt system för mineralogien.	 1
Fragments in the manner of Sterne	 1
Fredmans epistlar	 1
Friedens-Tractat zwischen Ih. Königliche Majestät zu Dännemarck Norwegen, &c. und Ih. Hochfürstl. Durchläuchtigk. zu Schleswig-Hollstein &c. ...	 1
Frigga.	 1
Frommer Hertzen geistliches Kleinod.	 1
Fussstapfen des Glaubens Abrahams.	 1
Galateo.	 1
Ganz Köning.	 1
Garten Katechismus.	 1
Gaura	 1
Gedenk daran Hamburg oder eine Catechismus-Predigt von dem dritten Gebot ...	 1
Gelegentliche Gedanken über Universitäten in deutschem Sinn : nebst einem Anhang über eine neu zu errichtende.	 1
Gemälde aus dem Zeitalter der Kreuzzüge.	 1
General Schlenzheim und seine Familie.	 1
Geōgraphia synoptikē	 1
Geschichte der Regierung Kaiser Karls der Grossen.	 1
Geschichte der tugendsamen Euryanthe von Savoyen.	 1
Geschichte des dreissigjährigen Krieges.	 1
Geschichte des Dreissigjährigen Kriegs.	 1
Gespräche vom Alter.	 1
Gewissens Teuffel.	 1
Gileads Salve imod Dødsens Saar, det er Christelige siælerørende Betenckninger om Døden.	 1
Glaube, Liebe, Hoffnung.	 1
Glockentöne : Erinnerungen aus dem Leben eines jungen Geistlichen.	 1
Glückseligkeitslehre für das physische Leben des Menschen.	 1
Gottholds Siech- und Siegs-Bette.	 1
Graf Pietro d'Albi und Giannetta.	 1
Grammtik des neutestamentlichen Sprachidioms als sichere Grundlage der neutestamentlichen Exegese.	 1
Grundlegung der Homiletik.	 1
Gründlicher Unterricht zur Verfertigung guter Firnisse.	 1
Grundriss der ebenen und sphärischen Trigonometrie.	 1
Guds verk och vila	 1
Güldenes Schatzkästlein.	 1
Guldfisken och silverfisken	 1
Gundaei Rosencrantzii De sacrosanctae coenae Dominicae vero sensu & usu : ad filios paterna admonitio.	 1
Gustaf Wasa.	 1
Gustav Adolph, König der Schweden als Freund und Liebender.	 1
Guter Rath an Mütter über die wichtigsten Punkte der physischen Erziehung der Kinder in den ersten Jahren.	 1
Gymnastik für die Jugend.	 1
Gymnastique medicinale et chirurgicale.	 1
Handbuch der alten Geschichte.	 1
Handbuch über die venerischen Krankheiten.	 1
Hellige Betragtninger til Trøst over Venners Død.	 1
